,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
22,0.8545556756696112,0.859963199860733,0.8594082439451837,0.8635488247846573,0.886836333640242,0.8456713565610665,0.8566687254804632,0.8751002781298712,0.9017995091932329,0.842605035760507,0.9206555477674272,0.9943087398308083,0.9171949916941804,0.8690177262470189,0.8151404519332011,0.9127090362842833,0.8689125906389955,0.8855011985610723,0.90911500158441,0.8996733995127373,0.8391495306334068,,0.8831285744116861,0.8984161966259965,0.8701757383603973,0.8913620084785643,0.8940892402582846,0.9084168543215446,0.9197330280095722,0.9374565871038657,0.8897706046272097,0.9024215528185708,0.9095990767160549,0.8645198635309993,0.8996783481974107,0.8968800112543972,0.9196333257066316,0.8844848692080154,0.9137245500653267,0.8800497417728683,0.9024921299260529,0.903552988566709,0.8989135389421661,0.8922291766865463,0.9076680326590364,0.8709636356847892
23,0.8461754433946297,0.8466808744293975,0.8550870905725468,0.8793591806275954,0.8894992547962643,0.8501409749665034,0.853428174649402,0.8838941438022774,0.9217825480644868,0.88957397973105,0.9193346881080404,0.8837417559172674,0.9026410404545998,0.8972244905698628,0.8791541459351178,0.9148690044096912,0.8938347461464289,0.8700973817988171,0.9283681207083291,0.8888337640192167,0.8988897931731671,0.8831285744116861,,0.9031202247231469,0.8721460584853176,0.9147393442869409,0.9591346367844339,0.9033700750498811,0.9110643532868421,0.8729124439402581,0.9170447246553473,0.9129207113284521,0.892913065494328,0.8742281692537854,0.9162011257940985,0.916163139190141,0.9187867836845669,0.8714193820872979,0.9099050597315554,0.867957771738007,0.9130905452014012,0.8697835126817808,0.9175663732612311,0.9047291406186421,0.896063944661685,0.9045581261241651
24,0.8590741805408587,0.8363904443330847,0.8602689969253661,0.8667918048972219,0.8975591258999607,0.8515953064356288,0.8337854141044247,0.8803088587136987,0.9207619992634248,0.8866147895851576,0.9284061735700757,0.9070612303136911,0.9305083806752731,0.8962951902166391,0.8771901081375426,0.929892158849393,0.8693254573212618,0.8656553262743721,0.9269864532819894,0.8902794067732673,0.8657542545825564,0.8984161966259965,0.9031202247231469,,0.8814075928319098,0.9228245368152971,0.8885341980512685,0.9010985139086255,0.9159856094807388,0.9040247078757333,0.9202678906395545,0.9295791872960951,0.9182620620147354,0.8510870942785926,0.9362192496597216,0.9194424831248301,0.9131298663381326,0.9199652229240806,0.9330593928961873,0.8546178939752003,0.9296300449039989,0.9212881822619126,0.9310717898578698,0.9135394151439482,0.8858699588047703,0.8958162680854341
25,0.878816673681712,0.854566717039523,0.8767636430990567,0.8372505756818263,0.9218470238128892,0.8186204462608058,0.8189356155029728,0.9069281437497063,0.9246527797536465,0.8707825199548769,0.9042647326548553,0.8764239757771461,0.8991003741712409,0.8856086364027196,0.8371669724020641,0.9115070093044361,0.880180378600098,0.8582939070287905,0.9154734109790887,0.8964519375013117,0.8795672677205421,0.8701757383603973,0.8721460584853176,0.8814075928319098,,0.9197513255392289,0.888226149001509,0.9064921829083135,0.8916409314329935,0.8876648059897345,0.9024406934211534,0.8787075721476258,0.893842648217276,0.8840776663377468,0.8958256794267352,0.9190100372252659,0.9073652259078335,0.8860855380327497,0.8862820731079577,0.8132256458542395,0.890370736006517,0.8830406955416469,0.9087903860046882,0.911218458100895,0.8724325443740291,0.9413604718644641
26,0.8900424691542914,0.8768095982103218,0.8977272774549736,0.8726270835128068,0.9240094392536337,0.8449767903645273,0.8598540855300445,0.9211458998804781,0.948208448069645,0.9146237270377373,0.9465565370171055,0.8972927440959487,0.9354483531214268,0.9329957040699567,0.8674910276359318,0.9479398942187822,0.8954886918685462,0.8739737674198074,0.9467205463481292,0.9321994116507152,0.9044206756200619,0.8913620084785643,0.9147393442869409,0.9228245368152971,0.9197513255392289,,0.9171958143394889,0.9358871002010996,0.9273206894607817,0.9073946141864099,0.9425580272696832,0.922494369379133,0.9266057987948664,0.8936312304886399,0.9454549692615792,0.9517097664336841,0.9410820165866117,0.9141263614352922,0.9250351085531034,0.8533647467553546,0.935596726381783,0.9043388966364678,0.9510994670769772,0.9241391930661313,0.9083280585894099,0.9391655136772173
27,0.866381904737201,0.8749391079125816,0.8748793082894329,0.8779098546338249,0.9103580272309433,0.8470134736721552,0.87059730526588,0.9044744095893114,0.9314286419601624,0.8696573964167289,0.9223441555643178,0.8951103786238473,0.9136704758434897,0.8976697172930019,0.8575942047571017,0.9116494539029394,0.8837172297280462,0.8752114916065065,0.9276821815172503,0.9126154680727577,0.9003439294671207,0.8940892402582846,0.9591346367844339,0.8885341980512685,0.888226149001509,0.9171958143394889,,0.9194437027085866,0.9046826581050403,0.8874372078458316,0.9064732054701492,0.8972788380286576,0.8899935768266528,0.8909089937321981,0.8997903461854185,0.918814086065282,0.9307821703521298,0.8706313751310127,0.9114643407904374,0.8839802920437292,0.9080102314762903,0.8777866010972223,0.9041226912705993,0.9043326961696766,0.9146417351514807,0.9072218659551017
28,0.8823271680291357,0.8693773480403257,0.8914731560033804,0.8618547564477814,0.9154641405092014,0.8397276458815424,0.847400870971682,0.9161620723819296,0.95375026912014,0.8848856855622915,0.9332616489688398,0.9124142750624613,0.9592353188047859,0.9042253032669887,0.8420571945217974,0.928187091861468,0.9086855583783056,0.8919481121307942,0.9530578883268138,0.9459634130725666,0.9010300590685285,0.9084168543215446,0.9033700750498811,0.9010985139086255,0.9064921829083135,0.9358871002010996,0.9194437027085866,,0.9306862775572647,0.9191674383799058,0.9228928967326486,0.9092407945546046,0.9022766315320345,0.903597069182486,0.9268838513053057,0.9400126252173839,0.9595249770212788,0.9139226942253446,0.9224889463090314,0.8406040124131825,0.9248247494468003,0.9122684992135077,0.9404084813346598,0.9182198506482866,0.9293487476491757,0.9266145467637303
29,0.8684372972795094,0.855556380763059,0.8757927515467138,0.8850297997232912,0.8999826496661255,0.8627651511036893,0.8536804371342338,0.8933947330887213,0.9316454261273378,0.9020277423825094,0.9225386127368805,0.9243741361751281,0.9300176839681543,0.8989125567583813,0.8593639013872139,0.9208009573181231,0.9148753644906307,0.874684468761947,0.9381370644438947,0.9268952263072358,0.8753613604665271,0.9197330280095722,0.9110643532868421,0.9159856094807388,0.8916409314329935,0.9273206894607817,0.9046826581050403,0.9306862775572647,,0.9097229186539091,0.9144563348360298,0.930732976504643,0.9119018835646814,0.9034202304408729,0.9288548281510174,0.9334320620395812,0.9308870899981635,0.899883485933216,0.9140826438682794,0.8641950821110285,0.9318790946110316,0.9142866854611427,0.9340888995702474,0.9032230296209094,0.8969419142581383,0.9148625509497197
30,0.8638261921497639,0.8600188476439974,0.871281098483597,0.8405616251617087,0.9013821804881875,0.8225142513623079,0.8254122604031829,0.8853959282585635,0.9187330727831815,0.8414005235287537,0.9135348992692299,0.9402674271214632,0.9262385733790979,0.8762456937094482,0.8230578145310209,0.9318437799040786,0.8599701309976486,0.8611184733773574,0.9103333114992279,0.9021359805600211,0.8443052528975242,0.9374565871038657,0.8729124439402581,0.9040247078757333,0.8876648059897345,0.9073946141864099,0.8874372078458316,0.9191674383799058,0.9097229186539091,,0.9000462780505588,0.8930508391199483,0.9109067934141429,0.8573327953138515,0.911289290018699,0.9036191963492365,0.9250976314004138,0.897139773941378,0.9170986712846882,0.8484376691312665,0.9044981996264371,0.9095100749341745,0.9108584899316058,0.8973446431792974,0.9012431987143761,0.8897877821614817
31,0.8570480247644672,0.8623082116202958,0.871427608915809,0.857732809985284,0.9050132574005535,0.8424218993906374,0.8447772967619491,0.8974403664843242,0.9390647819357893,0.9005498394601028,0.9486345531287896,0.894696906791945,0.9364693196084057,0.9206823638442146,0.8643430336552124,0.9586374007855218,0.8908481417894741,0.8672512103606406,0.936146676923659,0.9123892429506679,0.8871930508632458,0.8897706046272097,0.9170447246553473,0.9202678906395545,0.9024406934211534,0.9425580272696832,0.9064732054701492,0.9228928967326486,0.9144563348360298,0.9000462780505588,,0.9131842561514407,0.9269960097950821,0.8845310980312473,0.9259113234297526,0.941236583674201,0.9385280371237124,0.9145693867361278,0.9192455014472445,0.8570033501953745,0.9415371702375906,0.8964068310889153,0.9519788128707921,0.9314310981505075,0.9049276178687241,0.9328745195169194
