,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
25,-0.3368396237466766,-1.0261170502733363,-0.3951946821689754,-1.5183086664694667,0.8862491198166024,-2.0478488983410097,-2.0388905712245275,0.46219692836978354,0.9659995401098275,-0.565201302361728,0.38649249836484195,-0.4048493393288327,0.23970148435313454,-0.14378581113670416,-1.5206849945748715,0.592345972037962,-0.2980778630327819,-0.9201759155370928,0.7050864267618778,0.1644226853390489,-0.315504842201091,-0.5824483788030521,-0.5264442710358666,-0.2631956947888807,,0.8266812808237761,-0.06938599366009017,0.44980523747913376,0.027675311696109168,-0.08534153008696682,0.3346462584955978,-0.33994071071992876,0.09025660622801558,-0.1873018933319986,0.14662201211084858,0.8056110039197015,0.47462049141279966,-0.1302304249105021,-0.1246441390106784,-2.2011899618212496,-0.008428548103149375,-0.21677660837027282,0.5151290456524167,0.5841442323840462,-0.5183012356061159,1.4408966787425936
26,-0.017759159883393726,-0.3938884604179062,0.20067277247022997,-0.5127716819283925,0.9477133183745804,-1.2986998048181593,-0.8758296167731743,0.8663204697600584,1.635542610909373,0.6809351274792711,1.5885889187462938,0.1883216561417342,1.272851430140741,1.203137671418829,-0.6587582265455707,1.6279092732528233,0.13704352418580568,-0.4744937240970249,1.593250697374701,1.180503965404585,0.39092499972261924,0.019747244068404363,0.68422141624131,0.9140338147188544,0.8266812808237761,,0.7540437825714158,1.2853223166843801,1.041831838050534,0.4754558197940435,1.4749358285857068,0.9046491810025958,1.0215118842575948,0.08424729783762995,1.557278108633218,1.7350636016898975,1.432981904289473,0.6667980761205982,0.97686680122972,-1.060281688027442,1.2770687712507773,0.38860052516015253,1.7177165368596894,0.9514014228640059,0.5019879148983379,1.3785074896416547
27,-0.690283783008171,-0.44705501893151706,-0.4487547551809185,-0.362614923425587,0.5596874638835785,-1.2408093990889715,-0.5704658191635692,0.39245232666129476,1.15859571391416,-0.5971816587946129,0.9003795242262032,0.12629040064111033,0.6538400468694633,0.19903669035677718,-0.9400641565051386,0.5963947976803211,-0.19754689386647997,-0.4393128223434313,1.0521068384585361,0.6238526513493151,0.27504812875069223,0.09726570442708943,1.946107093567949,-0.06063004991160323,-0.06938599366009017,0.7540437825714158,,0.8179374518687541,0.3983715537806515,-0.09181074837161866,0.4492658253913953,0.1879263920009787,-0.019148868667986183,0.006870815332418331,0.25931315382228254,0.80004131514576,1.1402204939959522,-0.5694974220110576,0.5911331680747758,-0.1900696468492776,0.4929540408240924,-0.36611826496855443,0.3824551336286953,0.3884242839463565,0.6814469876232214,0.47054564786796305
28,-0.2370578160786627,-0.6051417152614487,0.022906486000275422,-0.8189628222525901,0.7048229242030528,-1.4479007643944686,-1.2297980716214125,0.7246608435949602,1.7930625689166748,-0.16433486621949123,1.2106968525837603,0.6181339689442917,1.94896886544283,0.3853717628765593,-1.3816859948006075,1.0664583405178651,0.512149439642886,0.03640657352815489,1.7733824326408802,1.5717300454651817,0.29455058200866374,0.5045118325545818,0.3610628738637295,0.29649633295212136,0.44980523747913376,1.2853223166843801,0.8179374518687541,,1.1374948504064675,0.8100849526530273,0.9159768675912737,0.527931396219587,0.3299829859631337,0.36751492381446293,1.0294152105052576,1.4025856713473996,1.9572020706803694,0.6610090674055733,0.9044950364052006,-1.422991042841726,0.9708875829746718,0.6139904562981017,1.4138374310852317,0.7831508495246785,1.099477084578957,1.0217605353193207
29,-0.631861588570115,-0.9979869849478232,-0.42279116988686166,-0.16023858516276163,0.2647791614630228,-0.7930858899839314,-1.051308548192852,0.07752512832609616,1.164757557214219,0.32290859506807373,0.9059067481075233,0.9580794134245213,1.1184908383459884,0.2343629880868152,-0.8897625433132021,0.856515869892611,0.6880876357706179,-0.45429284706589523,1.3492749903296897,1.0297385319929109,-0.43505297051459096,0.8261611943617826,0.5797639783814088,0.7196450864039309,0.027675311696109168,1.041831838050534,0.3983715537806515,1.1374948504064675,,0.5416352251929109,0.6761771946006272,1.138822214852737,0.6035698236068339,0.36248848378705417,1.0854379848137377,1.21554065022762,1.1432027155593651,0.26196054518122136,0.6655554540190732,-0.7524417280420229,1.171399318000736,0.6713551041425088,1.234210509702589,0.35688327485002275,0.17834971716787099,0.6877234254491673
30,-0.7629270054766896,-0.8711464411465029,-0.5510297749537247,-1.4241958522376548,0.30455923272704166,-1.9371719186102316,-1.854799308909557,-0.14983179812004135,0.7977386047770503,-1.4003511206331372,0.6499864370019511,1.409828125563267,1.0110739196347744,-0.4099168042580248,-1.921721753992893,1.1703955376358375,-0.8725311563903173,-0.8398908308039171,0.5589849473305447,0.3259851421130038,-1.3177874932582632,1.329933196170402,-0.5046606364544395,0.37967006711282036,-0.08534153008696682,0.4754558197940435,-0.09181074837161866,0.8100849526530273,0.5416352251929109,,0.26658772589566737,0.06775033353815425,0.5752855182678346,-0.9474944225040375,0.5861575490567427,0.3681438633535797,0.9786439420274985,0.1839736535438882,0.7512826017657783,-1.2003282635796673,0.39312853139885123,0.5355853846280083,0.573912546735277,0.18979682853637003,0.30060883393662907,-0.024998347877168887
31,-0.9555887013650869,-0.8060738749044474,-0.5468653826142081,-0.9361244605958091,0.4077684626075476,-1.3713196738564113,-1.3043701834923385,0.19251765457004344,1.3756443045017588,0.28090088602168445,1.6476541624032934,0.11453793425776544,1.3018712409015765,0.8531449853296161,-0.748236373734366,1.9319737260422423,0.005141168096391421,-0.6655747597372952,1.2927004896828735,0.6174224596475099,-0.09875063280557349,-0.025486599744657806,0.7497492302059604,0.8413640560649683,0.3346462584955978,1.4749358285857068,0.4492658253913953,0.9159768675912737,0.6761771946006272,0.26658772589566737,,0.6400198053322456,1.0326031879658732,-0.17441361334811056,1.0017722121618926,1.43737529789142,1.3603879439140323,0.6793905662331303,0.8123038065238168,-0.956858525161876,1.4459191289554816,0.16314058688769092,1.742710940550015,1.1586655283301246,0.4053342563539328,1.1996931383796634
32,-1.5751374560187947,-1.5313835825900923,-1.0491573453923544,-0.822336199933339,-0.5151782434827382,-1.5070764729446477,-1.3754732457407843,-0.585761125421597,1.1207985950843233,0.05159193829168702,1.0558079235953952,0.497828952327486,0.7157094008156031,0.18151880479849875,-1.0904522011134097,0.77284370268906,0.24479152256046405,-0.5151246081149018,0.8454565953584079,0.027333904654553938,-1.0054498521226016,0.3341022086449136,0.632528843593865,1.106027069353856,-0.33994071071992876,0.9046491810025958,0.1879263920009787,0.527931396219587,1.138822214852737,0.06775033353815425,0.6400198053322456,,0.36026351993344974,-0.46849563559398727,1.441054499410449,1.1807761523323526,0.9050583018045812,0.01719603828102939,0.8733480059484146,-1.2791813957806133,1.0622923059353107,0.24488597557424943,1.1299975789662966,0.05950624745845174,0.09072473729708606,0.27303142322451146
33,-0.7895639063489075,-1.1420325030848122,-0.5315483437836888,-0.8738649133410562,0.2839080970430955,-1.2702835635662477,-1.3876178528796956,0.16484096979921695,0.7677413788741975,0.18350892289836,0.8035786090065568,0.6032121287229217,0.7327706641058729,0.20876525126561396,-0.8987407070478781,1.4000218092928547,-0.6732399266945592,-1.077038174600604,0.5631458992149714,0.09347647278302759,-0.6172049978870296,0.5381151590138354,0.06383427498547282,0.7843506595888897,0.09025660622801558,1.0215118842575948,-0.019148868667986183,0.3299829859631337,0.6035698236068339,0.5752855182678346,1.0326031879658732,0.36026351993344974,,-0.4456104145425217,0.4673832471066511,0.9009174814287484,0.6128949882367938,0.6024668863524096,0.9279574934115365,-0.9422989282372304,0.9242758865679205,0.8291453109687695,0.9991971111828615,0.26896638160553177,-0.2272168652919145,0.7312464721517796
34,-1.2668096008979877,-0.8700946315552861,-0.8300322283785306,-1.3657276138600338,-0.09114833347417944,-1.6999025323199788,-1.5329156961195414,-0.036798499772903136,0.4050137010444153,-0.4315410142986425,-0.04085496114637996,-0.7744578244557649,-0.03095535304903439,-0.8752583837004658,-2.5091352652443804,-0.1797754743058699,-0.6003524762979718,-1.2594685049940333,-0.05080811858108963,0.9801637965653032,-1.3980127987475128,-0.743210185707976,-0.4672626414185927,-1.1250213682202401,-0.1873018933319986,0.08424729783762995,0.006870815332418331,0.36751492381446293,0.36248848378705417,-0.9474944225040375,-0.17441361334811056,-0.46849563559398727,-0.4456104145425217,,-0.7139720557600715,0.30040750632446084,0.2590053453176216,-1.0619941606622922,-0.7670789450534706,-1.4160858441999262,0.029968669369091094,-1.09707084503461,-0.06496932557157867,-0.6464582060428308,-0.1864574947659175,0.716528217222731
35,-0.22299807270076097,-0.9850923533796916,-0.31881774394773654,-0.5982938643108914,0.59692587802138,-1.322690769722478,-1.2986054794712352,0.3016174256589473,1.3678099999531423,-0.15682289929734658,1.3286849162698156,0.4784485057317529,1.2177106687469996,0.4267269248049782,-1.0821905634003524,1.1416890184511113,-0.20392032722759698,-0.20006285120281184,1.4247333132578273,0.614467148834855,-0.44177049044953387,0.2561297384418227,0.7257708924018124,1.2947632871339072,0.14662201211084858,1.557278108633218,0.25931315382228254,1.0294152105052576,1.0854379848137377,0.5861575490567427,1.0017722121618926,1.441054499410449,0.4673832471066511,-0.7139720557600715,,1.3359804595634475,1.1248862482189856,0.4774249405568749,1.083101406014082,-1.45853144836805,1.0821722026818248,0.5638461831993008,1.632531981425149,0.7016769080991122,0.25877130955599736,0.7339304664650373
36,-0.43125394641310544,-0.5613561413541917,-0.08484741951822096,-0.5749724440065821,0.8850954147337483,-1.2099972122047182,-0.9283620753390824,0.6300265475021916,1.8543057757314672,0.7897079819995705,1.6135300587517383,0.3406041085047845,1.362928445832542,1.0252711090660658,-0.7331395678175477,1.6558630631300288,0.4149231578803078,-0.32207676719332956,1.522962447331704,1.0989478126008376,0.4253879248635627,0.1765901947183051,0.7246911664045811,0.8179027865880912,0.8056110039197015,1.7350636016898975,0.80004131514576,1.4025856713473996,1.21554065022762,0.3681438633535797,1.43737529789142,1.1807761523323526,0.9009174814287484,0.30040750632446084,1.3359804595634475,,1.4310383957584265,0.559124830964344,0.8435005091888524,-1.091998220499565,1.4678088391727913,0.4712847856413598,2.165826410958353,1.3265629755594917,0.715691127074704,1.3805043881217771
37,-0.22244299683304722,-0.2984701888727256,0.25245492918850987,-0.7936000567745601,0.7444341799207744,-1.2352103184916605,-0.7771432198945966,0.7711535404672409,1.7133497109032145,-0.21261623744789546,1.4544347092095609,0.905788971683701,1.7425742742944441,0.7551070753568225,-1.3702774690039496,1.4175294238468248,0.16836010384462208,-0.09526810746047408,1.521189370309569,1.2570973519473954,-0.047080390061352874,0.8233272698396185,0.7992652760379358,0.6384738367724077,0.47462049141279966,1.432981904289473,1.1402204939959522,1.9572020706803694,1.1432027155593651,0.9786439420274985,1.3603879439140323,0.9050583018045812,0.6128949882367938,0.2590053453176216,1.1248862482189856,1.4310383957584265,,0.6918542775143501,1.3937227093967108,-0.6530720002228287,1.2496283129646717,0.7111743345458994,1.599266172079345,0.9247364062590082,1.2839196988510975,1.0928588190039232
38,-0.9792535869481029,-1.7829387206178622,-1.0209967261154311,-1.4851625549202352,-0.04508644724381922,-1.5454048850104025,-2.1044867174573474,-0.3937483968502487,0.7420820320475592,-0.5847796078423116,0.6581390733443843,0.04133404568954668,0.8486211505801795,-0.36701477987443504,-1.2040829917638838,0.9575024809161667,-1.0400407957246738,-0.7400917305849001,0.693973076881669,0.054131417874191116,-0.8910359097317989,-0.17572761505041504,-0.5470992208543449,0.8327610706207954,-0.1302304249105021,0.6667980761205982,-0.5694974220110576,0.6610090674055733,0.26196054518122136,0.1839736535438882,0.6793905662331303,0.01719603828102939,0.6024668863524096,-1.0619941606622922,0.4774249405568749,0.559124830964344,0.6918542775143501,,0.8142811748325108,-1.7974633048344286,0.6497040626459585,0.9395858726861854,1.040458307734254,0.550020881819599,-0.19987612019943832,0.5108715474342975
39,-0.4827631566277858,-0.9760933567629115,-0.3131609501053901,-0.8722054584540722,0.4672808256762736,-1.521352086569411,-1.388301741997954,0.09590886800735614,1.1814123607037568,-0.42955384565165244,1.2121115197898777,0.8533797169658696,1.3623870322982856,0.2641267055568306,-1.1108115966095164,1.2596145574202706,-0.4984020492073197,-0.6092893170565132,1.096777851151098,0.41127075300860544,-0.6877303692488484,0.6553770451008085,0.546812378089195,1.204947953840794,-0.1246441390106784,0.97686680122972,0.5911331680747758,0.9044950364052006,0.6655554540190732,0.7512826017657783,0.8123038065238168,0.8733480059484146,0.9279574934115365,-0.7670789450534706,1.083101406014082,0.8435005091888524,1.3937227093967108,0.8142811748325108,,-0.7486284627314799,1.2092489165132783,1.0350554954694178,0.9862846112481759,0.3795628607557177,0.3976885843694805,0.47222195270503636
40,-2.099129008511835,-1.610484334473093,-2.1261939318955934,-1.3960921512262967,-1.022727614621722,-1.7244280064077044,-1.3490907005064918,-1.6168338130649509,-1.063127907523767,-1.79658943040429,-0.5644158830714673,-0.41095606662645756,-1.067049943464939,-1.452245801253606,-1.7664548723069293,-0.5860518217651439,-1.9837781778889856,-1.6131074859452852,-0.7002228279254166,-0.6416910728737264,-1.3121790039918149,-0.3017910662112912,-0.6454915564944902,-1.0246624041046186,-2.2011899618212496,-1.060281688027442,-0.1900696468492776,-1.422991042841726,-0.7524417280420229,-1.2003282635796673,-0.956858525161876,-1.2791813957806133,-0.9422989282372304,-1.4160858441999262,-1.45853144836805,-1.091998220499565,-0.6530720002228287,-1.7974633048344286,-0.7486284627314799,,-0.71575958525006,-1.6601017013725683,-1.5008634025531207,-0.9166236922577624,-0.7501744414677599,-1.4878169787190358
41,-0.6717484858367587,-0.9966307997452625,-0.3261586082094388,-0.47953107088583724,0.5013037556901924,-1.2574183828921155,-1.2918575970507786,0.11828883620035464,1.3674728025524618,0.5333282056010777,1.4672639613179954,0.41702126330866657,1.592397166251362,1.1400086305507142,-0.31571856997206227,1.889147461524728,-0.16513276083292022,-0.5771484594550862,1.2914297937492432,0.7452353347767852,-0.21084610855728073,0.3361082826241256,0.6373561781994765,1.107472638993937,-0.008428548103149375,1.2770687712507773,0.4929540408240924,0.9708875829746718,1.171399318000736,0.39312853139885123,1.4459191289554816,1.0622923059353107,0.9242758865679205,0.029968669369091094,1.0821722026818248,1.4678088391727913,1.2496283129646717,0.6497040626459585,1.2092489165132783,-0.71575958525006,,0.6470405510459651,1.5871419362322563,0.6442904606167154,1.1560704319476625,0.8862210216313147
42,-0.7121443463050122,-1.1926675024274023,-0.7088563589313209,-1.3704655986500816,-0.05032863002084612,-1.5841520133335012,-2.0069313357408447,-0.24561828937241528,0.5995760294397311,-1.0805504545532933,0.4457762326562074,0.5353114938138175,0.8009319530085054,-0.4622973292756417,-1.8513955998083076,0.6435016089021856,-0.8255949219162463,-1.3470072153199013,0.5796598864676288,0.06531191545451065,-1.349238055313942,0.36626198246488495,-0.5935969474526192,0.8703646845668012,-0.21677660837027282,0.38860052516015253,-0.36611826496855443,0.6139904562981017,0.6713551041425088,0.5355853846280083,0.16314058688769092,0.24488597557424943,0.8291453109687695,-1.09707084503461,0.5638461831993008,0.4712847856413598,0.7111743345458994,0.9395858726861854,1.0350554954694178,-1.6601017013725683,0.6470405510459651,,0.7243086158021637,-0.06170401282365042,0.021678906149013064,-0.03545158456867099
43,-0.706604890865637,-1.164271086643866,-0.45517399415415755,-0.5890074772883331,0.49765933096451453,-1.2307759407732348,-1.4307531261425424,0.36327428860596994,1.7282428031184665,0.7263611805920929,1.7482159018578183,0.42594758623103096,1.5679098264766103,0.9750338422067526,-0.5862574199063292,2.0841741654627435,0.11241860913608355,-0.4265291643948293,1.6251077817523638,0.8853970972797776,0.18867336169226248,0.23439090554339115,0.7645764983087543,1.1484525989243803,0.5151290456524167,1.7177165368596894,0.3824551336286953,1.4138374310852317,1.234210509702589,0.573912546735277,1.742710940550015,1.1299975789662966,0.9991971111828615,-0.06496932557157867,1.632531981425149,2.165826410958353,1.599266172079345,1.040458307734254,0.9862846112481759,-1.5008634025531207,1.5871419362322563,0.7243086158021637,,1.1900519024848482,0.5611101582832405,1.40182047320055
44,-0.9149699140446939,-1.0624903096207887,-0.9290770798496719,-1.5927194563533136,0.6543093177043409,-1.5810666616952807,-1.8239101721878455,0.2941616877652314,1.2932536172156153,-0.4950226769954337,1.2805327629728307,0.07273937133554252,0.6467217757895155,0.22797695500168977,-0.727159077846033,1.31380559513624,-0.06972701200787867,-0.5980423731886795,1.4496597010299497,0.6810896147707195,0.5558515044377283,0.04439551373680109,0.3996927663430752,0.6501147956027628,0.5841442323840462,0.9514014228640059,0.3884242839463565,0.7831508495246785,0.35688327485002275,0.18979682853637003,1.1586655283301246,0.05950624745845174,0.26896638160553177,-0.6464582060428308,0.7016769080991122,1.3265629755594917,0.9247364062590082,0.550020881819599,0.3795628607557177,-0.9166236922577624,0.6442904606167154,-0.06170401282365042,1.1900519024848482,,0.02792194306376217,0.7089816835220195
45,-0.5606131338391713,-0.2962531630360189,-0.2596703031094041,-1.3965385727660047,0.3100935322038089,-1.9294175402265394,-1.0656579370330155,0.2394640952920039,0.9064075514565066,-1.1528110127660836,0.9504523260695936,0.462879120919243,1.2256437188942229,0.3134796489492412,-1.7573398636273874,0.7380054201423899,-0.9557235566676002,-0.32781784463630903,0.45786927120415266,0.5721240996596623,-0.5348652573030573,0.4832274287893759,0.1533944303217448,-0.13635801918486679,-0.5183012356061159,0.5019879148983379,0.6814469876232214,1.099477084578957,0.17834971716787099,0.30060883393662907,0.4053342563539328,0.09072473729708606,-0.2272168652919145,-0.1864574947659175,0.25877130955599736,0.715691127074704,1.2839196988510975,-0.19987612019943832,0.3976885843694805,-0.7501744414677599,1.1560704319476625,0.021678906149013064,0.5611101582832405,0.02792194306376217,,0.29555282702993946
46,-0.40500879284326446,-0.991839844060201,-0.32209456032354034,-1.0853302447571624,0.7766457885964729,-1.3859458344981548,-1.5743835968494633,0.5334807551861205,1.6145994550485951,0.452207688647334,0.9633772251067616,-0.4157310330972032,0.9576044640507071,0.5920026520759948,-0.7335974877975646,1.2507735578617736,-0.2378598238378089,-0.44880591653440516,1.0551633396066484,0.7645579953042965,0.3632015840409754,-0.5600532938081679,0.39483187391381713,0.14635450544236772,1.4408966787425936,1.3785074896416547,0.47054564786796305,1.0217605353193207,0.6877234254491673,-0.024998347877168887,1.1996931383796634,0.27303142322451146,0.7312464721517796,0.716528217222731,0.7339304664650373,1.3805043881217771,1.0928588190039232,0.5108715474342975,0.47222195270503636,-1.4878169787190358,0.8862210216313147,-0.03545158456867099,1.40182047320055,0.7089816835220195,0.29555282702993946,
